label,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,SUB_ID
0,0.43141040205955505,0.3306245505809784,-0.31402572989463806,0.9999567270278931,0.4924282133579254,0.4205978810787201,-0.14453624188899994,0.9998038411140442,0.39500364661216736,0.4295254945755005,-0.10252093523740768,0.9998395442962646,0.4842323362827301,0.6665524840354919,-0.018297698348760605,0.9995347857475281,0.4204350411891937,0.6608907580375671,0.018300196155905724,0.9996994733810425,0.5100792646408081,0.7960271835327148,-0.3037159740924835,0.9911068081855774,0.3561033010482788,0.7610839009284973,-0.2369660884141922,0.9955233335494995,0.48774126172065735,0.8968670964241028,-0.04755564033985138,0.9522299766540527,0.39272499084472656,0.8884019255638123,0.017655758187174797,0.9811545014381409,3
0,0.43140822649002075,0.31644555926322937,-0.3132493793964386,0.9999580979347229,0.49256792664527893,0.40696626901626587,-0.1399960219860077,0.9998139142990112,0.39464905858039856,0.41771671175956726,-0.09977488219738007,0.9998446106910706,0.4835292100906372,0.6558153033256531,-0.01827244833111763,0.999538004398346,0.41960442066192627,0.6521485447883606,0.018272338435053825,0.9997017979621887,0.5101302862167358,0.7893466949462891,-0.310009628534317,0.9911922216415405,0.3561156690120697,0.7587104439735413,-0.24089772999286652,0.9956458806991577,0.48773106932640076,0.8966896533966064,-0.0444643571972847,0.9542072415351868,0.3927533030509949,0.8879976272583008,0.014506474137306213,0.9815932512283325,3
0,0.43133309483528137,0.3015107214450836,-0.31309154629707336,0.9999597072601318,0.4927251636981964,0.3925088047981262,-0.13855557143688202,0.9998211860656738,0.3940141499042511,0.40740612149238586,-0.09737534075975418,0.9998517632484436,0.4835284352302551,0.6501830220222473,-0.019563449546694756,0.9995273947715759,0.41933202743530273,0.6455556154251099,0.019545141607522964,0.9997026324272156,0.509299635887146,0.7858213782310486,-0.2977288067340851,0.9911327362060547,0.3562315106391907,0.7554734349250793,-0.23926466703414917,0.9957700371742249,0.4878053069114685,0.894806444644928,-0.01946052722632885,0.9553507566452026,0.393343448638916,0.8879174590110779,0.01694461517035961,0.9820241928100586,3
0,0.43137219548225403,0.2861250936985016,-0.32865750789642334,0.9999619722366333,0.49292510747909546,0.3787138760089874,-0.14622415602207184,0.9998296499252319,0.3931521773338318,0.395208477973938,-0.09953383356332779,0.9998596906661987,0.48367637395858765,0.6432857513427734,-0.020960545167326927,0.9995140433311462,0.4191848933696747,0.638261079788208,0.0209223460406065,0.9997026324272156,0.5083884596824646,0.7807915806770325,-0.30216318368911743,0.9910856485366821,0.3567081689834595,0.7516301274299622,-0.24619074165821075,0.9958456754684448,0.48780858516693115,0.894649088382721,-0.028086183592677116,0.9568350911140442,0.39355507493019104,0.887656033039093,0.015853917226195335,0.9823079109191895,3
0,0.4315223693847656,0.27222034335136414,-0.31977972388267517,0.9999639391899109,0.4934943616390228,0.36451664566993713,-0.14551964402198792,0.9998368620872498,0.39295926690101624,0.38304221630096436,-0.09210075438022614,0.9998668432235718,0.48354578018188477,0.6324478983879089,-0.021592099219560623,0.9994940757751465,0.4182482361793518,0.6277485489845276,0.02154727093875408,0.9996987581253052,0.5080114006996155,0.7740163803100586,-0.2887318432331085,0.9910449981689453,0.35702773928642273,0.7482032775878906,-0.24265645444393158,0.9959568381309509,0.4878034293651581,0.894730269908905,-0.028965527191758156,0.958437979221344,0.3945815861225128,0.8877323269844055,0.015031781978905201,0.9826536178588867,3
0,0.4317426085472107,0.25734102725982666,-0.3002144992351532,0.9999654293060303,0.4939623773097992,0.35402876138687134,-0.11613839119672775,0.9998394846916199,0.3928854167461395,0.37188398838043213,-0.06799603253602982,0.9998714923858643,0.48341676592826843,0.6251230835914612,-0.02161281742155552,0.9994645118713379,0.41782328486442566,0.619188129901886,0.02157130278646946,0.9996931552886963,0.5070574283599854,0.7692713141441345,-0.2759590744972229,0.9907709360122681,0.358693927526474,0.7430953979492188,-0.24227407574653625,0.996054470539093,0.4871983230113983,0.8944618105888367,-0.022739272564649582,0.9591873288154602,0.394827663898468,0.8873562812805176,0.008152493275702,0.9830186367034912,3
0,0.4318327307701111,0.24169351160526276,-0.28078827261924744,0.9999671578407288,0.4946390688419342,0.3429718613624573,-0.09647909551858902,0.9998437762260437,0.3928903341293335,0.3556658625602722,-0.05140838772058487,0.9998759031295776,0.4831830561161041,0.6155115365982056,-0.021755600348114967,0.9994427561759949,0.41727209091186523,0.6094561815261841,0.021719634532928467,0.9996879696846008,0.5064566731452942,0.7620314359664917,-0.27663061022758484,0.9907746911048889,0.3602059483528137,0.7367438673973083,-0.24177809059619904,0.9961869120597839,0.48707348108291626,0.8938876390457153,-0.02837238274514675,0.9604694843292236,0.3948161005973816,0.8860520720481873,-0.0006376684177666903,0.9833933711051941,3
0,0.4319818317890167,0.22546923160552979,-0.2841819226741791,0.9999684691429138,0.49506789445877075,0.3304605185985565,-0.0954180508852005,0.9998454451560974,0.39253348112106323,0.34419387578964233,-0.05375327914953232,0.9998787045478821,0.48274651169776917,0.6084412336349487,-0.02165853977203369,0.9994270205497742,0.41637733578681946,0.6005699038505554,0.02162480726838112,0.9996868968009949,0.5047414898872375,0.7591835856437683,-0.2723592519760132,0.9909256100654602,0.3616723120212555,0.7333875298500061,-0.24286897480487823,0.9963619709014893,0.4864186644554138,0.8919406533241272,-0.02521648071706295,0.9624127745628357,0.3948064148426056,0.882102370262146,-0.0018203837098553777,0.9841382503509521,3
0,0.4319901466369629,0.21133047342300415,-0.2743586003780365,0.9999706745147705,0.49507471919059753,0.31733736395835876,-0.08289846032857895,0.9998518824577332,0.39245712757110596,0.3280804455280304,-0.03620472922921181,0.9998853802680969,0.4826265573501587,0.5977358818054199,-0.022919513285160065,0.9994102120399475,0.41631823778152466,0.5910475850105286,0.022880075499415398,0.9996891617774963,0.5018453001976013,0.7582715153694153,-0.24420879781246185,0.9911260008811951,0.3632960617542267,0.732204794883728,-0.22615821659564972,0.996532678604126,0.4862533211708069,0.8910788297653198,0.0016663499409332871,0.9642014503479004,0.3947676122188568,0.8823237419128418,0.006746409926563501,0.9850229620933533,3
0,0.43219563364982605,0.19704732298851013,-0.25400078296661377,0.9999731779098511,0.49518781900405884,0.304427832365036,-0.06830398738384247,0.9998636245727539,0.39247530698776245,0.31411054730415344,-0.01820000261068344,0.9998928308486938,0.48253026604652405,0.5908152461051941,-0.023255733773112297,0.9994258284568787,0.41636088490486145,0.5841124057769775,0.023216426372528076,0.9996996521949768,0.49981385469436646,0.7537955641746521,-0.21965259313583374,0.9914169907569885,0.3647112548351288,0.7301638722419739,-0.19702968001365662,0.996647834777832,0.48606908321380615,0.8899230360984802,0.025768747553229332,0.9658453464508057,0.39489662647247314,0.8821806311607361,0.036118682473897934,0.985740602016449,3
0,0.43251171708106995,0.17962540686130524,-0.2560007870197296,0.9999755024909973,0.4952807128429413,0.2897842228412628,-0.0677214115858078,0.9998742341995239,0.39267343282699585,0.30233097076416016,-0.013903469778597355,0.9998993873596191,0.48185309767723083,0.5809609293937683,-0.0252519641071558,0.9994389414787292,0.4163201153278351,0.5737770795822144,0.025208061560988426,0.9997125267982483,0.4974111318588257,0.7515202164649963,-0.18551675975322723,0.9916425347328186,0.3664996922016144,0.725159227848053,-0.19239859282970428,0.9967508912086487,0.4860081076622009,0.886566162109375,0.060653261840343475,0.9675613641738892,0.3958226442337036,0.8823310732841492,0.04437614604830742,0.9865805506706238,3
0,0.4325617551803589,0.16713427007198334,-0.25761207938194275,0.9999771118164062,0.49537819623947144,0.2773427665233612,-0.07216033339500427,0.9998833537101746,0.3937532603740692,0.2907406985759735,-0.014379753731191158,0.9999037384986877,0.4799964129924774,0.5697081685066223,-0.02677454985678196,0.9994451999664307,0.4162425994873047,0.5640622973442078,0.026718711480498314,0.9997166991233826,0.4950631856918335,0.7453416585922241,-0.13388165831565857,0.9918025732040405,0.3721984326839447,0.7256325483322144,-0.10730455070734024,0.9966503381729126,0.48572495579719543,0.8833950161933899,0.1084907203912735,0.968996524810791,0.39662760496139526,0.8828499913215637,0.11776483803987503,0.9871910214424133,3
0,0.4327602982521057,0.15581899881362915,-0.2617061138153076,0.9999788999557495,0.49543502926826477,0.26877447962760925,-0.07516433298587799,0.9998921155929565,0.3942797780036926,0.28055161237716675,-0.018549950793385506,0.9999092817306519,0.47815021872520447,0.5608685612678528,-0.026606226339936256,0.999454915523529,0.415897935628891,0.5558277368545532,0.026528257876634598,0.9997291564941406,0.49277085065841675,0.7424258589744568,-0.09191499650478363,0.9919243454933167,0.37415391206741333,0.7258402705192566,-0.12874169647693634,0.9967100024223328,0.484269917011261,0.882062554359436,0.1550029069185257,0.9704204201698303,0.3972046971321106,0.8826656937599182,0.0959494486451149,0.9879796504974365,3
0,0.43300676345825195,0.14595189690589905,-0.2621825039386749,0.9999805688858032,0.49546536803245544,0.25955718755722046,-0.07910796254873276,0.9999001622200012,0.3950011134147644,0.2690925598144531,-0.020911306142807007,0.9999139904975891,0.4765526354312897,0.550888180732727,-0.0264787245541811,0.999481201171875,0.4156873822212219,0.5473049879074097,0.026392322033643723,0.9997446537017822,0.4908389747142792,0.734619677066803,-0.043120790272951126,0.9921555519104004,0.37724271416664124,0.723103404045105,-0.07831753045320511,0.996770441532135,0.4840143918991089,0.882178008556366,0.18758492171764374,0.9722709655761719,0.39735692739486694,0.8801651000976562,0.13650909066200256,0.9887617230415344,3
0,0.43302592635154724,0.1359955072402954,-0.25160521268844604,0.9999818801879883,0.4955490827560425,0.2504895031452179,-0.08110611140727997,0.9999067783355713,0.39513128995895386,0.2616455554962158,-0.010006262920796871,0.9999167919158936,0.4752235412597656,0.5421307682991028,-0.02939726784825325,0.9994977712631226,0.41531476378440857,0.5414944887161255,0.02927556075155735,0.9997574090957642,0.4892224073410034,0.7281480431556702,-0.04792250320315361,0.9924427270889282,0.3802911043167114,0.7174391150474548,-0.0767860859632492,0.9968351721763611,0.48399484157562256,0.8788242936134338,0.17523907124996185,0.9741895198822021,0.39759600162506104,0.8794536590576172,0.12515048682689667,0.9895305037498474,3
0,0.433019757270813,0.12790805101394653,-0.25659701228141785,0.9999831318855286,0.49564483761787415,0.24350868165493011,-0.09961922466754913,0.999912440776825,0.39545613527297974,0.2552962899208069,-0.017912572249770164,0.9999178051948547,0.47463539242744446,0.5326093435287476,-0.02890911139547825,0.9995076060295105,0.41515424847602844,0.5328170657157898,0.028794394806027412,0.9997616410255432,0.4880998432636261,0.7237507700920105,-0.04211227595806122,0.9928045868873596,0.3843361735343933,0.7156012654304504,-0.025432026013731956,0.9969055652618408,0.4837510883808136,0.8783471584320068,0.1638564169406891,0.9760961532592773,0.397879421710968,0.8795366287231445,0.17167262732982635,0.9902294278144836,3
0,0.4329771101474762,0.12200574576854706,-0.26224377751350403,0.9999841451644897,0.4957031011581421,0.23928527534008026,-0.12332996726036072,0.9999186992645264,0.3955112397670746,0.24868705868721008,-0.02173755131661892,0.9999165534973145,0.47398021817207336,0.5263286232948303,-0.03275075927376747,0.999516487121582,0.41507387161254883,0.5269830822944641,0.03262069448828697,0.9997591376304626,0.4847754240036011,0.7204325795173645,-0.042346660047769547,0.9930909276008606,0.38946130871772766,0.7145615816116333,0.0010716633405536413,0.9968091249465942,0.48365163803100586,0.878332257270813,0.1691158562898636,0.9777424931526184,0.398111492395401,0.8794598579406738,0.20878131687641144,0.9906765818595886,3
0,0.4329774081707001,0.11608099937438965,-0.2628024220466614,0.9999847412109375,0.4957093298435211,0.23720039427280426,-0.12567296624183655,0.9999232292175293,0.39552974700927734,0.2446494996547699,-0.022297242656350136,0.9999147653579712,0.47275468707084656,0.5183435678482056,-0.03223646804690361,0.9995291829109192,0.41467082500457764,0.5197563171386719,0.03212505206465721,0.9997588396072388,0.4836508631706238,0.7177882194519043,-0.036336321383714676,0.9932513236999512,0.3940017819404602,0.7112780213356018,0.010030093602836132,0.9966602921485901,0.4814563989639282,0.8796111941337585,0.15577024221420288,0.9791480302810669,0.3984213173389435,0.879404604434967,0.20163224637508392,0.9910257458686829,3
0,0.4331079423427582,0.11107047647237778,-0.23911228775978088,0.9999845623970032,0.4957447052001953,0.23371051251888275,-0.12063649296760559,0.9999266862869263,0.39555761218070984,0.2424730360507965,-0.005909832194447517,0.9999085068702698,0.472016304731369,0.5170242786407471,-0.033354636281728745,0.9995370507240295,0.41436055302619934,0.5184979438781738,0.03326888382434845,0.9997569918632507,0.4813947379589081,0.7153641581535339,-0.03158315643668175,0.993479311466217,0.39783570170402527,0.707862377166748,0.02460935153067112,0.9964630007743835,0.48146355152130127,0.879705548286438,0.145933136343956,0.9805919528007507,0.3984397053718567,0.8800913095474243,0.20588156580924988,0.9913572669029236,3
0,0.4331004321575165,0.10850582271814346,-0.22966650128364563,0.9999834895133972,0.49571487307548523,0.23279300332069397,-0.1157049834728241,0.999929666519165,0.39562663435935974,0.24125860631465912,0.005994761828333139,0.9998919367790222,0.4711863100528717,0.5172526240348816,-0.0373646505177021,0.9995386600494385,0.41332530975341797,0.5177330374717712,0.03730804845690727,0.9997469782829285,0.4799170196056366,0.7172879576683044,-0.03823614865541458,0.993733823299408,0.4000176191329956,0.7090498805046082,0.029767759144306183,0.9961902499198914,0.4819009006023407,0.880424439907074,0.14829440414905548,0.9818296432495117,0.3990727663040161,0.8813495635986328,0.21555259823799133,0.9914973378181458,3
0,0.4330790340900421,0.10721977055072784,-0.23298729956150055,0.9999815821647644,0.49549347162246704,0.23184342682361603,-0.11529075354337692,0.9999294281005859,0.39546141028404236,0.23896843194961548,0.0010453045833855867,0.9998810887336731,0.47048255801200867,0.5181912779808044,-0.035782139748334885,0.9995445609092712,0.4121331572532654,0.5185686945915222,0.03572433441877365,0.9997430443763733,0.47914883494377136,0.7127426266670227,-0.019093703478574753,0.9938296675682068,0.40134793519973755,0.7076829671859741,0.041962333023548126,0.9959810972213745,0.4813616871833801,0.8804513216018677,0.14265592396259308,0.9828959703445435,0.3998664915561676,0.8784696459770203,0.21962898969650269,0.9916483163833618,3
0,0.433039128780365,0.10819458216428757,-0.23595839738845825,0.999977707862854,0.4951986074447632,0.23039695620536804,-0.11349387466907501,0.9999282956123352,0.39547303318977356,0.2388724684715271,-0.006239763461053371,0.9998670220375061,0.4702889621257782,0.515203595161438,-0.03402317315340042,0.9995386600494385,0.41161400079727173,0.5143391489982605,0.03398721665143967,0.9997268915176392,0.4790109694004059,0.7110958695411682,-0.014009765349328518,0.9939120411872864,0.40265199542045593,0.7049487829208374,0.04479999840259552,0.9957250952720642,0.48115020990371704,0.8805414438247681,0.13789673149585724,0.9838888049125671,0.4007444977760315,0.8772614598274231,0.20377787947654724,0.9917494654655457,3
0,0.4330157935619354,0.10890908539295197,-0.2360810935497284,0.999976396560669,0.4950268864631653,0.2312360256910324,-0.10795392096042633,0.9999292492866516,0.3954905569553375,0.23895080387592316,-0.01328573003411293,0.9998590350151062,0.46956267952919006,0.5137166380882263,-0.03259127214550972,0.9995433688163757,0.4109843075275421,0.5117164254188538,0.03256705775856972,0.9997208714485168,0.4784451723098755,0.7113359570503235,-0.018146943300962448,0.9939121007919312,0.40286362171173096,0.7041902542114258,0.03429250791668892,0.995514452457428,0.4810655415058136,0.8814970254898071,0.1253156214952469,0.984783947467804,0.40079036355018616,0.8773785829544067,0.1932487040758133,0.9918782114982605,3
0,0.43301233649253845,0.10950332880020142,-0.23807591199874878,0.9999732375144958,0.49446627497673035,0.23077310621738434,-0.10767131298780441,0.9999287128448486,0.3954845666885376,0.23911774158477783,-0.03166242316365242,0.9998458027839661,0.46956393122673035,0.5141904354095459,-0.02907073125243187,0.9995411038398743,0.410783976316452,0.5122399926185608,0.02905123680830002,0.9997102618217468,0.4784058630466461,0.7127318382263184,-0.008572559803724289,0.9939985871315002,0.4028339087963104,0.7045859694480896,0.036604348570108414,0.9954295754432678,0.48108404874801636,0.8824756741523743,0.13175341486930847,0.9856309294700623,0.40080496668815613,0.8774659037590027,0.1926967352628708,0.9920638799667358,3
